GO:0050832	defense response to fungus	P	328	262	112	0.322223405951	0.322223405951	3.14365338584e-40	2.14243114288e-76
GO:0006598	polyamine catabolic process	P	38	6	5	0.322223405951	0.322223405951	0.210830567231	3.46990504768e-20
GO:0006595	polyamine metabolic process	P	54	6	5	0.322223405951	0.322223405951	0.838778727493	6.14687192598e-23
GO:0007623	circadian rhythm	P	132	46	30	0.322223405951	0.322223405951	0.853146050108	7.41558427198e-51
GO:0006629	lipid metabolic process	P	1654	249	119	0.322223405951	0.322223405951	1.8041053323e-52	1.22898816228e-78
GO:0006970	response to osmotic stress	P	784	124	100	0.322223405951	0.322223405951	1.25374779068e-49	2.12383737012e-74
GO:0006972	hyperosmotic response	P	241	35	36	0.322223405951	0.322223405951	8.12311825693e-14	1.08071070442e-51
GO:0006979	response to oxidative stress	P	593	342	104	0.322223405951	0.322223405951	5.78702888626e-59	3.60657968589e-85
GO:0051276	chromosome organization	P	686	63	34	0.322223405951	0.322223405951	0.484567189577	2.95257175445e-49
GO:0044712	single-organism catabolic process	P	426	35	36	0.322223405951	0.322223405951	1.76637276131e-30	6.07862837516e-52
GO:0044710	single-organism metabolic process	P	4559	2642	679	0.322223405951	0.322223405951	3.47792866902e-87	1.51892499646e-118
GO:0044711	single-organism biosynthetic process	P	1681	1151	310	0.322223405951	0.322223405951	7.75641328252e-74	1.07878771438e-102
GO:0051667	establishment of plastid localization	P	104	32	14	0.322223405951	0.322223405951	1.83238748548e-27	1.4716590307e-44
GO:0006364	rRNA processing	P	251	543	55	0.322223405951	0.322223405951	1.12855731976e-36	4.56366885868e-78
GO:0035383	thioester metabolic process	P	114	5	4	0.322223405951	0.322223405951	0.742543543362	1.2793989528e-18
GO:0042545	cell wall modification	P	378	39	30	0.322223405951	0.322223405951	1.21065872946e-06	8.28700151973e-55
GO:0042542	response to hydrogen peroxide	P	258	172	34	0.322223405951	0.322223405951	1.28992954875e-22	6.0147152349e-70
GO:0009814	defense response, incompatible interaction	P	520	586	144	0.322223405951	0.322223405951	6.46839291181e-56	8.52602021837e-87
GO:0004857	enzyme inhibitor activity	M	146	12	13	0.322223405951	0.322223405951	7.61385393558e-13	2.05596616845e-42
GO:0009056	catabolic process	P	1989	398	167	0.322223405951	0.322223405951	5.30758288439e-50	3.66625489507e-84
GO:0009505	plant-type cell wall	C	256	26	24	0.322223405951	0.322223405951	3.5385186905e-14	3.18893847065e-51
GO:0009507	chloroplast	C	3383	2263	334	0.322223405951	0.322223405951	1.5387966869e-79	3.93210159458e-107
GO:0048731	system development	P	2432	811	208	0.322223405951	0.322223405951	1.66318266491e-69	1.7324043958e-94
GO:0009108	coenzyme biosynthetic process	P	152	5	6	0.322223405951	0.322223405951	0.00243679097095	1.57652063648e-28
GO:0010106	cellular response to iron ion starvation	P	112	305	52	0.322223405951	0.322223405951	5.54525440999e-35	4.42771216119e-70
GO:1901362	organic cyclic compound biosynthetic process	P	1640	1321	272	0.322223405951	0.322223405951	5.41433358103e-71	5.16578893141e-107
GO:1901360	organic cyclic compound metabolic process	P	3635	1988	376	0.322223405951	0.322223405951	5.88285905185e-78	2.87274697549e-111
GO:1901361	organic cyclic compound catabolic process	P	387	23	24	0.322223405951	0.322223405951	1.32192933052e-20	6.23035319341e-45
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	M	45	4	5	0.322223405951	0.322223405951	8.83072615309e-18	1.35589531974e-31
GO:0015711	organic anion transport	P	290	105	47	0.322223405951	0.322223405951	5.63008460474e-08	6.16880845135e-58
GO:0043436	oxoacid metabolic process	P	1837	897	250	0.322223405951	0.322223405951	1.87615977691e-65	8.46265221728e-98
GO:0016192	vesicle-mediated transport	P	556	6	9	0.322223405951	0.322223405951	1.87794201685e-06	0.322223405951
GO:0008270	zinc ion binding	M	1238	25	33	0.322223405951	0.322223405951	1.21656716465e-08	1.03659666496e-46
GO:0071103	DNA conformation change	P	102	12	12	0.322223405951	0.322223405951	3.9226304099e-15	3.39984451416e-35
GO:0042398	cellular modified amino acid biosynthetic process	P	68	7	7	0.322223405951	0.322223405951	0.0456869871873	1.224674918e-31
GO:0003676	nucleic acid binding	M	2645	161	120	0.322223405951	0.322223405951	9.08902018317e-41	7.71480355646e-74
GO:0003677	DNA binding	M	1647	95	84	0.322223405951	0.322223405951	4.59419364126e-40	1.72933874636e-67
GO:0042435	indole-containing compound biosynthetic process	P	125	49	28	0.322223405951	0.322223405951	7.39029873264e-20	4.22014662883e-52
GO:0005739	mitochondrion	C	2434	193	107	0.322223405951	0.322223405951	3.14981314822e-35	1.46941346731e-74
GO:0006644	phospholipid metabolic process	P	449	34	23	0.322223405951	0.322223405951	0.0947382548766	1.34277394396e-52
GO:0006643	membrane lipid metabolic process	P	179	6	7	0.322223405951	0.322223405951	3.93454057832e-24	0.322223405951
GO:0051329	interphase of mitotic cell cycle	P	119	31	10	0.322223405951	0.322223405951	0.00111708826889	7.1952753485e-45
GO:0009694	jasmonic acid metabolic process	P	153	54	31	0.322223405951	0.322223405951	6.46744520727e-26	1.12397546611e-53
