GO:0050832	defense response to fungus	P	896	266	129	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.96459097293e-38	0.322223405951	6.63196612809e-44	6.84164750908e-52	1.39634368668e-13	8.80961831369e-73	1.18319365424e-102
GO:0051788	response to misfolded protein	P	315	4	7	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0046658	anchored to plasma membrane	C	81	8	9	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.172474854443	0.322223405951	1.59075367401e-09	5.69935493574e-15	0.0443151771535	0.322223405951	0.322223405951
GO:0007623	circadian rhythm	P	198	19	27	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.000147931800668	0.322223405951	0.0880654412783	5.79130439981e-36	0.322223405951	0.322223405951	0.322223405951
GO:0006629	lipid metabolic process	P	2296	446	295	0.322223405951	0.322223405951	0.322223405951	0.322223405951	9.37827133953e-53	0.322223405951	5.26020082318e-59	2.44260002538e-67	6.2557875736e-25	1.15201011063e-102	1.00411015989e-137
GO:0000280	nuclear division	P	162	11	12	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.00112808357384	0.322223405951	1.86016930687e-05	1.67122959393e-12	9.46698662079e-19	0.322223405951	0.322223405951
GO:0006974	response to DNA damage stimulus	P	418	17	19	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.26533796075e-20	0.322223405951	2.42075707395e-22	0.0569340922993	0.00191735286375	0.322223405951	0.0
GO:0006970	response to osmotic stress	P	1495	242	184	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.14124761466e-46	0.322223405951	1.34776697101e-45	3.39092646835e-54	1.07493827957e-22	1.85283028451e-85	7.10518474553e-116
GO:0006972	hyperosmotic response	P	552	55	51	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.98342626244e-34	0.322223405951	1.45768493905e-27	4.47624323461e-35	7.61396915207e-05	1.08832798611e-42	0.0
GO:0006979	response to oxidative stress	P	1179	130	112	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.52541377026e-44	0.322223405951	1.63931127535e-40	3.49237361777e-47	2.61634690607e-12	2.43530355779e-91	3.05639348883e-107
GO:0051273	beta-glucan metabolic process	P	362	55	29	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.07293472681e-21	0.322223405951	1.0478246296e-36	1.90593551539e-32	5.19445919883e-20	6.62220657129e-49	3.17716807541e-94
GO:0051276	chromosome organization	P	1008	136	68	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.16183046842e-29	0.322223405951	4.40468274758e-40	1.9976563356e-44	1.33990473269e-25	1.72988150414e-63	2.86867933259e-84
GO:0051274	beta-glucan biosynthetic process	P	194	22	14	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.80300832923e-21	0.322223405951	1.12548194723e-28	0.194608692493	5.22023464048e-13	8.32622634934e-09	1.22371134891e-79
GO:0044712	single-organism catabolic process	P	674	33	45	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.1032854792e-20	0.322223405951	3.6538818377e-20	4.08584529005e-59	0.0443151771535	0.0	0.0
GO:0044711	single-organism biosynthetic process	P	2693	1095	463	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.56062749903e-60	0.322223405951	5.06815319051e-68	1.14022502162e-74	2.61894042684e-39	2.37618102194e-105	7.81528202687e-141
GO:0033043	regulation of organelle organization	P	470	5	9	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0051667	establishment of plastid localization	P	148	67	37	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.34049443801e-15	0.322223405951	3.9755882364e-26	7.88983466069e-39	9.49714257314e-14	3.91318674577e-50	1.59578040252e-72
GO:0006364	rRNA processing	P	334	642	104	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.62072319269e-39	0.322223405951	3.01987608111e-46	3.32423429653e-56	5.11467876914e-54	3.17093461158e-69	1.52375826042e-99
GO:0035383	thioester metabolic process	P	233	19	23	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.50293936101e-10	0.322223405951	9.95762640819e-20	7.99443248241e-27	0.0127683316054	0.322223405951	0.0
GO:0042545	cell wall modification	P	644	45	49	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.25672606941e-34	0.322223405951	4.58642593529e-34	3.24992510566e-27	1.52037937576e-05	2.35724033631e-74	0.0
GO:0052315	phytoalexin biosynthetic process	P	39	5	7	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.88355595703e-11	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0052314	phytoalexin metabolic process	P	39	5	7	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.31262831791e-10	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0052317	camalexin metabolic process	P	37	5	7	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.18747829663e-09	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0042542	response to hydrogen peroxide	P	524	31	31	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.62209546508e-29	0.322223405951	3.83259023499e-33	2.17649323509e-11	1.8770012312e-07	9.32329550652e-48	0.0
GO:0009814	defense response, incompatible interaction	P	1219	297	148	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.39969571045e-39	0.322223405951	9.47345363441e-46	6.70831748354e-57	1.9819397792e-18	1.46143771794e-77	1.06359081227e-103
GO:0009812	flavonoid metabolic process	P	160	16	12	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.82474206936e-12	0.322223405951	4.33151402786e-20	8.63726642374e-18	1.3828504371e-07	1.27976247741e-48	0.0
GO:0006109	regulation of carbohydrate metabolic process	P	61	12	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.79694629983e-13	0.322223405951	3.15822882268e-24	1.17439573903e-10	1.73419879327e-08	2.69159741532e-06	1.10260868984e-77
