GO:0050832	defense response to fungus	P	896	1036	278	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.03391067258e-66	0.322223405951	2.14550642441e-74	3.65725710912e-55	3.95599386935e-57	7.42434145941e-89	4.60163285313e-136
GO:0051788	response to misfolded protein	P	315	141	105	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.03648158102e-45	0.322223405951	1.78282384887e-51	5.36786062737e-14	2.15703542046e-26	1.13402547173e-68	3.40319484605e-125
GO:0006598	polyamine catabolic process	P	100	14	20	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.99761752824e-05	0.322223405951	1.92398321482e-07	1.51823716118e-36	0.322223405951	0.322223405951	0.322223405951
GO:0006595	polyamine metabolic process	P	118	14	20	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.0164403007e-07	0.322223405951	8.03949942325e-10	2.19319075209e-39	0.159386051975	0.322223405951	0.322223405951
GO:0046658	anchored to plasma membrane	C	81	34	23	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.98782359337e-10	0.322223405951	0.000125182959061	3.64742410942e-27	5.80317137377e-05	6.7027399328e-37	7.38947827379e-31
GO:0022884	macromolecule transmembrane transporter activity	M	64	13	15	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.105356914577	0.322223405951	5.4738571053e-14	3.32025688665e-24	0.0443151771535	0.322223405951	0.322223405951
GO:0007623	circadian rhythm	P	198	98	63	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.2904553308e-44	0.322223405951	5.12433019571e-41	9.0692755252e-44	0.00225973798193	4.13519330904e-74	8.03737000881e-105
GO:0006629	lipid metabolic process	P	2296	8717	1053	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.21936525178e-85	0.322223405951	3.82350607123e-92	4.75581292881e-79	3.21804023231e-85	7.85716080144e-111	1.95799376364e-144
GO:0006625	protein targeting to peroxisome	P	161	29	31	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.90044352187e-11	0.322223405951	9.87085558395e-11	2.84498857457e-21	0.000516928494134	1.7054077305e-59	0.322223405951
GO:0006626	protein targeting to mitochondrion	P	128	24	24	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.4939173093e-17	0.322223405951	1.47513389328e-20	4.2955497582e-35	1.68406764935e-07	0.0443151771535	0.0
GO:0006623	protein targeting to vacuole	P	189	24	37	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.000337139941643	0.322223405951	1.83495085537e-10	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0000287	magnesium ion binding	M	126	6	12	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
