GO:0050832	defense response to fungus	P	417	5	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0050789	regulation of biological process	P	3171	465	360	0.322223405951	0.322223405951	3.04655648087e-38	0.322223405951	8.64879071287e-65	2.03856549956e-06	9.90749426402e-57	1.81133915388e-27	0.0958982917224	1.47045755681e-69	1.53603692227e-126	4.93826796808e-06	0.0099491525424	2.81674432911e-63	0.322223405951	0.322223405951
GO:0006629	lipid metabolic process	P	1315	14	17	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006970	response to osmotic stress	P	840	24	24	0.322223405951	0.322223405951	2.45325724338e-06	0.322223405951	4.49397779388e-24	0.0831989669294	2.87901522793e-18	5.97586916283e-07	0.322223405951	3.54516126704e-40	0.0	0.322223405951	0.322223405951	0.159386051975	0.322223405951	0.322223405951
GO:0006972	hyperosmotic response	P	289	9	10	0.322223405951	0.322223405951	1.7193022633e-08	0.322223405951	2.03297047349e-15	0.322223405951	1.35947036563e-11	2.72910795787e-05	0.322223405951	8.23043855676e-35	0.322223405951	0.322223405951	0.322223405951	0.159386051975	0.322223405951	0.322223405951
GO:0006979	response to oxidative stress	P	514	4	7	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0044710	single-organism metabolic process	P	3180	92	96	0.322223405951	0.322223405951	9.72919721326e-09	0.322223405951	6.26015587889e-42	0.322223405951	5.42422184712e-07	3.73491444385e-08	0.322223405951	0.0	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0044711	single-organism biosynthetic process	P	1460	26	32	0.322223405951	0.322223405951	3.26468195294e-06	0.322223405951	4.46733425842e-25	0.322223405951	1.79527568011e-09	0.00683340014957	0.322223405951	6.51038139831e-36	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0042545	cell wall modification	P	334	8	10	0.322223405951	0.322223405951	6.54588810556e-05	0.322223405951	4.09348484754e-27	0.322223405951	0.000158855812694	0.0831989669294	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0009814	defense response, incompatible interaction	P	613	14	18	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.20144012172e-20	0.322223405951	3.78511060117e-15	0.322223405951	0.322223405951	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0070887	cellular response to chemical stimulus	P	1170	50	54	0.322223405951	0.322223405951	0.700260956818	0.322223405951	4.42306518957e-30	0.00191735286375	6.92762710541e-25	8.20762583326e-07	0.322223405951	1.19999645161e-37	4.22944184335e-58	0.0443151771535	0.322223405951	0.103000037411	0.322223405951	0.322223405951
GO:0048731	system development	P	1958	108	82	0.322223405951	0.322223405951	1.5375395812e-19	0.322223405951	1.62584868373e-42	3.30860094535e-12	5.02163292681e-42	2.4515383696e-18	0.00348395324264	1.56518669721e-42	1.19986508579e-96	3.5507571238e-06	0.000293282185123	0.00102419945905	0.159386051975	0.322223405951
GO:1901362	organic cyclic compound biosynthetic process	P	1374	13	14	0.322223405951	0.322223405951	0.518171388177	0.322223405951	8.3198822236e-24	0.0443151771535	0.00214231960051	0.00293981572717	0.322223405951	0.0443151771535	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:1901363	heterocyclic compound binding	M	2905	387	275	0.322223405951	0.322223405951	3.4598472417e-21	0.322223405951	4.13224720319e-62	9.10138543342e-05	1.40109085001e-46	8.51933382567e-29	0.159386051975	2.83319009529e-66	3.89259762805e-126	0.000178845597979	0.0443151771535	0.0110575854028	0.322223405951	0.322223405951
GO:1901360	organic cyclic compound metabolic process	P	2847	34	38	0.322223405951	0.322223405951	8.70476289375e-14	0.322223405951	2.73224359394e-40	0.322223405951	3.10888374705e-05	0.0831989669294	0.322223405951	6.51038139831e-36	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0043436	oxoacid metabolic process	P	1645	33	37	0.322223405951	0.322223405951	8.59720220069e-13	0.322223405951	2.95953472214e-22	0.322223405951	0.0837352818652	0.000354984877774	0.322223405951	2.71690605285e-43	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0003676	nucleic acid binding	M	1234	178	124	0.322223405951	0.322223405951	9.42007327235e-31	0.322223405951	6.53913852771e-55	4.61617782825e-12	2.47014890254e-51	2.03743615332e-21	0.0569340922993	1.63352090747e-51	4.86054971942e-122	5.42859659293e-09	0.018040323892	0.00634658975587	0.322223405951	0.322223405951
GO:0003677	DNA binding	M	660	114	78	0.322223405951	0.322223405951	2.6659848749e-33	0.322223405951	2.70105240542e-51	3.49077956852e-17	5.96504845149e-47	4.50836569662e-21	0.000152058738213	3.26502302815e-38	1.70460575807e-109	2.62698434808e-11	1.87794201685e-06	0.00055667604589	0.159386051975	0.322223405951
GO:0097159	organic cyclic compound binding	M	2911	387	275	0.322223405951	0.322223405951	6.59589808814e-23	0.322223405951	2.99795497699e-65	7.37898419241e-06	5.53907894704e-52	4.46373880782e-29	0.322223405951	2.82993358041e-69	2.68027305455e-133	0.000420701135418	0.0831989669294	0.0062468001227	0.322223405951	0.322223405951
GO:0043412	macromolecule modification	P	1864	17	23	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0048869	cellular developmental process	P	1096	20	21	0.322223405951	0.322223405951	6.68359357417e-13	0.322223405951	4.54946968748e-25	1.10249264675e-05	8.65473377076e-19	0.00683340014957	0.322223405951	1.16288547195e-15	3.82894071828e-81	0.00543628223952	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0051239	regulation of multicellular organismal process	P	639	10	13	0.322223405951	0.322223405951	4.54356771059e-08	0.322223405951	7.68800356425e-24	0.0831989669294	7.37822260123e-18	0.322223405951	0.322223405951	5.54608103503e-20	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0051234	establishment of localization	P	2452	46	58	0.322223405951	0.322223405951	8.59806003805e-06	0.322223405951	0.322223405951	0.322223405951	9.0089107464e-05	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
