GO:0050832	defense response to fungus	P	328	967	171	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.65243452095e-49	0.322223405951	2.58668725877e-62	3.0436101827e-64	1.11514088943e-55	9.93276083887e-86	1.13951192622e-118
GO:0051788	response to misfolded protein	P	182	5	6	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.0442530109e-11	0.322223405951	0.0831989669294	0.322223405951	0.322223405951
GO:0006598	polyamine catabolic process	P	38	10	7	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.54356771059e-08	0.322223405951	1.34407830842e-19	6.2334614098e-12	0.000187063188113	6.04919819621e-31	0.0
GO:0006595	polyamine metabolic process	P	54	10	7	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.23689453882e-14	0.322223405951	4.72976023811e-23	2.97046834254e-12	6.27812468977e-06	1.10335177133e-24	4.22944184335e-58
GO:0046658	anchored to plasma membrane	C	63	7	11	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.00100132738394	0.322223405951	7.11990363961e-06	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0007623	circadian rhythm	P	132	110	45	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.06321086992e-07	0.322223405951	1.44395727142e-43	5.88115753119e-38	2.16034886845e-31	1.47440405293e-59	2.79058001274e-84
GO:0006629	lipid metabolic process	P	1654	2197	307	0.322223405951	0.322223405951	0.322223405951	0.322223405951	9.63308100043e-67	0.322223405951	5.00628279866e-82	1.20670691358e-65	4.31851798701e-73	7.0397397367e-94	2.9413890418e-130
GO:0008361	regulation of cell size	P	52	8	12	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.39491921297e-06	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0000280	nuclear division	P	90	18	12	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.878099645648	0.322223405951	0.688984226723	5.79254934321e-32	4.95225926443e-13	5.47211823758e-31	1.57652063648e-28
GO:0006970	response to osmotic stress	P	784	356	201	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.96442356435e-49	0.322223405951	5.59716497921e-56	7.48974064373e-62	6.20341084101e-28	8.87020407352e-92	7.93396004186e-129
GO:0006972	hyperosmotic response	P	241	103	64	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.28691926924e-29	0.322223405951	3.80378283138e-33	3.50782489334e-44	7.47393000951e-11	1.29122918156e-59	3.86149956346e-94
GO:0006979	response to oxidative stress	P	593	651	159	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.56456428729e-64	0.322223405951	3.06862240531e-70	2.48553809556e-24	2.08523399629e-59	2.78089291401e-79	1.91497602943e-132
GO:0051273	beta-glucan metabolic process	P	157	5	7	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.50895520599e-14	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0051276	chromosome organization	P	686	478	85	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.53738511479e-34	0.322223405951	2.96177824574e-51	2.63810593548e-56	2.45654291222e-51	4.23679153071e-66	5.831731313e-90
GO:0044712	single-organism catabolic process	P	426	138	65	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.65951544863e-42	0.322223405951	3.55405786229e-55	7.12799127626e-34	7.38691322994e-41	2.8926717577e-64	1.17716506863e-111
GO:0044711	single-organism biosynthetic process	P	1681	4801	561	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.72764737168e-82	0.322223405951	3.35066178774e-94	1.47888748403e-21	4.24237032511e-85	9.05541945137e-98	1.99767715179e-149
GO:0051667	establishment of plastid localization	P	104	323	51	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.000176630358863	0.322223405951	1.20754864387e-62	4.39739705062e-49	3.66500851884e-49	1.51117988876e-61	5.81462983569e-98
GO:0006364	rRNA processing	P	251	2913	114	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.81563579111e-73	0.322223405951	3.3046357116e-97	1.03858345016e-08	2.82136818084e-85	2.05265178169e-60	1.17680927919e-114
GO:0035383	thioester metabolic process	P	114	18	17	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.05232602066e-31	0.322223405951	3.00897073182e-28	2.86817565459e-26	8.99347575025e-07	0.159386051975	0.0
GO:0042545	cell wall modification	P	378	164	73	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.00175001135e-44	0.322223405951	1.19836867154e-54	2.96686549715e-16	4.3221247483e-37	7.68915259926e-65	5.06051073285e-113
GO:0042542	response to hydrogen peroxide	P	258	289	68	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.04429631691e-44	0.322223405951	1.7189605966e-63	2.28804615154e-32	2.11117664666e-48	1.75991141675e-61	5.57890436442e-100
GO:0009814	defense response, incompatible interaction	P	520	1869	249	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.11935825768e-62	0.322223405951	1.31954829017e-75	3.77386352002e-67	3.56115412556e-69	3.86012951319e-92	9.79710454949e-132
GO:0042548	regulation of photosynthesis, light reaction	P	17	6	4	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.0831989669294	0.322223405951	0.0237784661239	1.76721887674e-08	0.00191735286375	0.322223405951	3.90677611473e-21
GO:0006109	regulation of carbohydrate metabolic process	P	31	6	6	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.000104849254635	0.322223405951	1.0711933994e-11	0.00036375873154	0.0237784661239	2.71690605285e-43	0.322223405951
GO:0004857	enzyme inhibitor activity	M	146	37	28	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.2335854585e-29	0.322223405951	1.11874799878e-34	0.0466127493057	4.35706233899e-15	1.91915329483e-45	1.73315547548e-102
GO:0009056	catabolic process	P	1989	3081	349	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.43470724516e-72	0.322223405951	2.48974760237e-86	1.99459063651e-44	5.22528045367e-80	4.08659448423e-87	1.52580571289e-124
GO:0009505	plant-type cell wall	C	256	66	51	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.18997955678e-31	0.322223405951	5.84676371164e-36	1.37564647947e-34	3.38522346547e-20	2.18411667962e-63	2.18247920781e-87
GO:0048731	system development	P	2432	2563	464	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.86000725194e-84	0.322223405951	5.43339316953e-93	7.51172815592e-65	7.79992214069e-79	3.62147336123e-104	1.24916114748e-161
GO:0009108	coenzyme biosynthetic process	P	152	33	21	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.72919431084e-08	0.322223405951	5.74112005055e-30	2.10825445084e-31	1.32223775478e-13	1.3323553282e-34	2.83997839085e-73
GO:0010109	regulation of photosynthesis	P	27	11	6	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.97526971988e-09	0.322223405951	2.38928738166e-20	0.134041654241	2.82640874111e-06	8.45153853957e-25	9.2677403412e-38
GO:0010106	cellular response to iron ion starvation	P	112	1002	79	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.70246481322e-44	0.322223405951	2.95171377032e-74	2.00767321118e-66	1.93162605986e-69	9.32437957639e-75	2.96369166889e-106
GO:0018377	protein myristoylation	P	119	4	6	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.39601204286e-09	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:1901362	organic cyclic compound biosynthetic process	P	1640	4193	501	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.39206105392e-85	0.322223405951	3.6679427321e-91	2.05537348439e-48	7.39356724241e-79	8.58283095365e-109	1.58621285342e-165
GO:1901360	organic cyclic compound metabolic process	P	3635	9109	781	0.322223405951	0.322223405951	0.322223405951	0.322223405951	8.94336086198e-90	0.322223405951	6.85187706748e-100	1.30799045248e-36	1.45638059016e-90	2.98547338702e-103	2.2312740045e-153
GO:1901361	organic cyclic compound catabolic process	P	387	80	47	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.47851015307e-32	0.322223405951	1.9936191258e-37	4.46037997124e-34	1.39053930147e-19	7.3466551193e-60	1.64961260171e-84
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	M	69	5	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.52037937576e-05	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	M	45	7	6	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.50653458322e-10	0.322223405951	2.50258726832e-17	0.000491039997325	0.00191735286375	0.0237784661239	0.0
GO:0015711	organic anion transport	P	290	310	74	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.7291147993e-31	0.322223405951	1.22392532803e-40	3.66253256307e-51	1.41717958669e-42	1.88759748981e-61	5.42735219802e-85
GO:0043436	oxoacid metabolic process	P	1837	5221	515	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.47543181115e-82	0.322223405951	1.56453672654e-95	2.60193146475e-60	9.15291390367e-84	1.78497300614e-100	5.72209281211e-143
GO:0019953	sexual reproduction	P	230	31	23	0.322223405951	0.322223405951	0.322223405951	0.322223405951	8.94032970175e-20	0.322223405951	6.19462493232e-24	2.57733044506e-34	1.44262250125e-10	5.23487019765e-63	2.78139674694e-66
GO:0016192	vesicle-mediated transport	P	556	20	19	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.02415286586e-19	0.322223405951	1.30850465535e-18	2.76952645855e-22	0.0011542851914	4.22944184335e-58	0.322223405951
GO:0008270	zinc ion binding	M	1238	80	70	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.00797750088e-24	0.322223405951	2.51671928071e-43	1.10622456135e-43	2.45325724338e-06	3.07112247307e-85	0.0
GO:0071103	DNA conformation change	P	102	44	20	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.79942059723e-10	0.322223405951	8.87816152179e-35	1.92978620552e-22	3.63034549331e-23	1.06966521664e-41	3.88861675818e-71
GO:0042398	cellular modified amino acid biosynthetic process	P	68	11	9	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.46900352978e-12	0.322223405951	5.09846145774e-19	9.86058000158e-09	0.000158855812694	6.59886864006e-33	8.83972629e-51
GO:0003676	nucleic acid binding	M	2645	672	282	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.82576793887e-64	0.322223405951	1.1207046311e-73	1.38597537506e-67	4.95435060158e-46	1.96099701951e-109	3.97839958332e-150
GO:0003677	DNA binding	M	1647	351	189	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.09995646638e-52	0.322223405951	4.86730288456e-60	3.174345956e-62	3.32240132289e-33	1.14608075785e-93	6.36894481336e-142
GO:0042435	indole-containing compound biosynthetic process	P	125	125	49	0.322223405951	0.322223405951	0.322223405951	0.322223405951	9.54596187328e-29	0.322223405951	1.50669482801e-42	5.09042430603e-33	3.76852938862e-35	5.62008899333e-57	1.68810776471e-88
GO:0005730	nucleolus	C	274	8	14	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.11990363961e-06	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0005739	mitochondrion	C	2434	509	212	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.13902808662e-59	0.322223405951	2.12491521837e-67	1.06440089849e-50	2.4053234924e-47	1.18563223685e-92	2.50304603649e-139
GO:0006644	phospholipid metabolic process	P	449	1123	108	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.1792260784e-22	0.322223405951	7.29866039653e-69	1.90288546155e-72	4.08672823166e-68	4.74715732594e-73	2.11390427612e-103
GO:0006643	membrane lipid metabolic process	P	179	12	10	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.03727420437e-12	0.322223405951	1.18738291092e-16	2.1133609698e-37	0.000174606962959	0.00543628223952	0.0
GO:0045017	glycerolipid biosynthetic process	P	188	11	9	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.76341320455e-19	0.322223405951	1.73080504735e-07	5.70135906669e-27	0.00527884047337	0.0099491525424	0.0
GO:0051329	interphase of mitotic cell cycle	P	119	54	12	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.45830250622e-25	0.322223405951	1.73746245845e-38	2.40990242351e-31	4.62578189852e-28	0.00400827422546	2.65978597559e-75
GO:0009694	jasmonic acid metabolic process	P	153	169	58	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.25791792761e-36	0.322223405951	1.3909426749e-42	2.03681556833e-43	3.3476589147e-32	1.85720751548e-57	2.47901316742e-93
GO:0080167	response to karrikin	P	128	42	35	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.68688168795e-24	0.322223405951	9.56407560361e-24	9.73562183554e-31	3.41958142989e-12	1.24818343526e-66	0.0
GO:0051213	dioxygenase activity	M	137	21	24	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.76303071844e-09	0.322223405951	2.10121322521e-15	4.98152796611e-28	0.159386051975	0.0	0.322223405951
GO:0007346	regulation of mitotic cell cycle	P	103	46	21	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.8143825416e-45	0.322223405951	6.76197356037e-15	8.12217926532e-48	2.08084908227e-22	1.45596874014e-54	3.49416732394e-48
GO:0035639	purine ribonucleoside triphosphate binding	M	2057	521	224	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.30601412553e-57	0.322223405951	3.50864637674e-63	1.49820470024e-59	1.84352543205e-40	1.35487407343e-95	1.01558602445e-134
GO:0006342	chromatin silencing	P	234	101	32	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.34843050598e-47	0.322223405951	1.83318500814e-21	1.59057608994e-55	4.43337085319e-28	1.89519314154e-52	1.73736973971e-69
GO:0006346	methylation-dependent chromatin silencing	P	114	10	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.33060420773e-14	0.322223405951	3.73340777218e-15	1.58141795967e-12	0.000222086938225	1.91281913579e-25	6.51038139831e-36
