GO:0050832	defense response to fungus	P	328	2744	233	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.18653993083e-63	0.322223405951	4.14305374634e-76	1.14290694909e-75	2.97226342009e-73	2.13720088577e-89	1.26831083042e-118
GO:0051788	response to misfolded protein	P	182	24	28	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.18553830313e-11	0.322223405951	4.71065558723e-25	7.51511534817e-43	0.0193301128275	0.0	0.322223405951
GO:0006598	polyamine catabolic process	P	38	31	21	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.72212688548e-19	0.322223405951	1.19243789365e-24	4.17376056685e-29	8.69254210581e-16	1.09708303932e-43	0.0
GO:0006595	polyamine metabolic process	P	54	32	22	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.39653378402e-20	0.322223405951	4.1302302159e-27	1.70323001304e-27	3.67010867305e-16	7.73201350589e-51	1.18747021877e-77
GO:0046658	anchored to plasma membrane	C	63	38	23	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.22756923147e-16	0.322223405951	2.24754054745e-24	1.24314385122e-35	3.0416090331e-15	7.64406721185e-40	1.14331090873e-65
GO:0022884	macromolecule transmembrane transporter activity	M	59	9	11	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.74575934934e-10	0.322223405951	1.50676873605e-11	1.57652063648e-28	0.0831989669294	0.322223405951	0.322223405951
GO:0007623	circadian rhythm	P	132	234	66	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.11612001974e-41	0.322223405951	1.06446163025e-52	4.85839300372e-30	1.22442004064e-42	2.80040438193e-67	3.94818146978e-101
GO:0006626	protein targeting to mitochondrion	P	102	92	46	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.03114726797e-10	0.322223405951	3.38048984968e-13	1.05387132392e-49	1.25543006777e-09	2.34576022335e-57	3.23164757677e-69
GO:0006623	protein targeting to vacuole	P	114	12	19	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.000286066807368	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0008361	regulation of cell size	P	52	69	31	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.3084448801e-14	0.322223405951	2.58263931731e-25	1.07890549716e-43	1.13944287373e-25	6.61241951822e-55	3.89310893935e-78
GO:0000287	magnesium ion binding	M	116	8	10	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.83015089383e-24	0.322223405951	0.159386051975	0.322223405951	0.322223405951
GO:0000280	nuclear division	P	90	135	33	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.24788041703e-08	0.322223405951	9.00358633838e-25	6.44803027133e-51	1.73802944475e-32	5.71502501099e-52	6.94739724109e-77
GO:0006974	response to DNA damage stimulus	P	312	57	27	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.000495894619796	0.322223405951	1.68463936461e-11	7.08014447612e-36	3.46884523663e-12	6.01939514574e-55	3.70076505622e-68
GO:0006970	response to osmotic stress	P	784	1571	400	0.322223405951	0.322223405951	0.322223405951	0.322223405951	8.59093106716e-71	0.322223405951	5.72682869646e-75	7.41460815296e-80	4.45727343576e-54	4.98004842899e-110	3.81345695018e-146
GO:0006972	hyperosmotic response	P	241	400	133	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.51526336249e-41	0.322223405951	5.09211347212e-50	1.82611604592e-56	8.09022703369e-42	9.89629101604e-79	8.54440515025e-110
GO:0006979	response to oxidative stress	P	593	1499	267	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.36912449334e-74	0.322223405951	3.92801590673e-80	1.45886636304e-47	7.44372687323e-69	1.75777379046e-95	1.95863368583e-151
GO:0004190	aspartic-type endopeptidase activity	M	68	5	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.74575934934e-10	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0051273	beta-glucan metabolic process	P	157	48	42	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.90306896763e-11	0.322223405951	4.46632297243e-24	1.1758564668e-29	0.00489431013719	5.04266951122e-83	2.71690605285e-43
GO:0051276	chromosome organization	P	686	2514	206	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.34352551279e-12	0.322223405951	3.699734936e-70	2.04769942377e-72	3.35958100018e-72	7.12345262688e-85	1.61634939271e-109
GO:0051274	beta-glucan biosynthetic process	P	110	17	16	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.00245292563073	0.322223405951	8.95247822851e-16	0.000231318648749	6.14750165568e-06	1.14331090873e-65	0.322223405951
GO:0044712	single-organism catabolic process	P	426	553	138	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.79291047221e-58	0.322223405951	8.04762197443e-70	2.88913485801e-38	7.71958045735e-59	2.10383554612e-79	6.36358565627e-127
GO:0051667	establishment of plastid localization	P	104	1798	86	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.87649659324e-69	0.322223405951	5.22320386696e-86	1.11771764118e-62	7.97674361522e-75	2.52825248201e-71	3.07205399943e-113
GO:0006364	rRNA processing	P	251	6782	210	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.20203405084e-95	0.322223405951	1.79356446017e-101	2.50234046525e-59	1.65720972361e-96	4.10366694608e-26	2.23733157845e-128
GO:0035383	thioester metabolic process	P	114	146	55	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.89425116939e-19	0.322223405951	1.65103620171e-24	3.53061816936e-46	1.49853244263e-33	2.08439740444e-56	2.5850849084e-80
GO:0042545	cell wall modification	P	378	597	139	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.33560534593e-56	0.322223405951	7.62429869237e-65	2.4525230782e-25	2.21435564099e-52	2.35523637164e-61	1.02150888611e-124
GO:0042547	cell wall modification involved in multidimensional cell growth	P	26	8	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.87875332777e-11	0.322223405951	1.11725554521e-07	1.63093099309e-08	0.00683340014957	2.71690605285e-43	0.322223405951
GO:0052315	phytoalexin biosynthetic process	P	11	8	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.43189903969e-11	0.322223405951	0.000546863803216	7.30646966776e-27	0.00363470385034	0.322223405951	0.322223405951
GO:0052314	phytoalexin metabolic process	P	11	8	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.63373044022e-09	0.322223405951	0.016081257673	3.34445117498e-18	0.000263427746826	0.322223405951	0.322223405951
GO:0052317	camalexin metabolic process	P	10	8	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	9.23783705192e-08	0.322223405951	0.0194458747732	1.0317942374e-16	0.0127683316054	0.322223405951	0.322223405951
GO:0042542	response to hydrogen peroxide	P	258	576	114	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.93582813705e-57	0.322223405951	1.81737164259e-67	8.83819680149e-26	1.52176200131e-55	2.04944195445e-67	8.35118503361e-112
GO:0009814	defense response, incompatible interaction	P	520	5624	378	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.51099246172e-73	0.322223405951	2.71855609047e-84	3.22668332784e-79	4.16130890356e-82	6.73725014989e-100	1.24219075601e-135
GO:0042549	photosystem II stabilization	P	6	4	4	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.4021217858e-07	9.46698662079e-19	0.322223405951	0.322223405951	0.322223405951
GO:0042548	regulation of photosynthesis, light reaction	P	17	22	11	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.57022979545e-21	0.322223405951	1.05514659103e-27	1.75663599448e-35	4.82117894991e-12	3.3644570604e-34	6.86772457906e-53
GO:0043155	negative regulation of photosynthesis, light reaction	P	9	9	6	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.632424644745	0.322223405951	1.4093848174e-07	1.4042165624e-25	0.000288915839512	6.32131253597e-32	0.322223405951
GO:0006109	regulation of carbohydrate metabolic process	P	31	14	11	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.07556614418e-18	0.322223405951	5.99719325e-23	1.84401659784e-14	4.38807660493e-07	0.0108627842665	0.0
