GO:0050832	defense response to fungus	P	328	4709	253	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.89360336484e-71	0.322223405951	5.23583127574e-81	5.24294501118e-84	1.38285504278e-83	7.71193168728e-98	2.90920221438e-125
GO:0051788	response to misfolded protein	P	182	138	68	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.38239362247e-18	0.322223405951	5.27536213891e-33	1.96736081091e-46	3.4463417573e-17	1.45443302569e-65	4.3734886833e-84
GO:0006598	polyamine catabolic process	P	38	65	25	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.69691842746e-23	0.322223405951	5.95193563031e-31	5.64186086664e-34	3.87913084868e-28	2.91636555613e-49	9.94352733133e-83
GO:0006595	polyamine metabolic process	P	54	67	28	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.35397715098e-27	0.322223405951	7.46310602671e-32	3.16497635129e-34	1.8342457527e-25	2.9700987161e-48	9.90751900348e-91
GO:0046658	anchored to plasma membrane	C	63	89	34	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.21111062984e-29	0.322223405951	6.13987413183e-28	1.49646096999e-36	3.48801743023e-25	1.13586669265e-51	2.47791914566e-73
GO:0022884	macromolecule transmembrane transporter activity	M	59	32	22	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.74281601859e-29	0.322223405951	3.53921500232e-32	2.36311620384e-08	5.9721210457e-13	8.03841420365e-19	0.0
GO:0007623	circadian rhythm	P	132	346	78	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.05865303649e-52	0.322223405951	4.29854423471e-61	1.64690942404e-36	5.16586244299e-49	1.75057102757e-69	1.33696942823e-113
GO:0006625	protein targeting to peroxisome	P	95	27	21	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.27870350853e-07	0.322223405951	0.728924497909	5.46339845557e-26	8.1588545762e-06	2.53486488779e-33	8.83972629e-51
GO:0006626	protein targeting to mitochondrion	P	102	453	71	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.0164760052338	0.322223405951	7.86029086666e-40	9.30475245959e-54	4.74717839836e-49	2.88041285946e-61	2.19165620194e-87
GO:0006623	protein targeting to vacuole	P	114	80	54	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.46229989073e-13	0.322223405951	6.11363960582e-08	2.00870789223e-33	0.107971672835	3.13319116475e-34	1.59777077328e-46
GO:0008361	regulation of cell size	P	52	156	35	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.16348035483e-11	0.322223405951	1.956730757e-28	7.85061200432e-50	1.56241042842e-33	5.31670157735e-56	3.60242456362e-81
GO:0000287	magnesium ion binding	M	116	33	33	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.29829206018e-17	0.322223405951	6.53922414671e-24	1.96909727195e-26	1.24288395416e-06	9.02204354414e-67	0.322223405951
GO:0000280	nuclear division	P	90	296	44	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.1645679833e-31	0.322223405951	3.07597264054e-60	5.64505387702e-55	9.31624169037e-49	5.4046527889e-60	5.92924452096e-90
GO:0006974	response to DNA damage stimulus	P	312	199	89	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.80072940454e-40	0.322223405951	3.0461025401e-49	6.08753888627e-39	2.64242123763e-35	1.60233317964e-65	4.92819394115e-104
GO:0006970	response to osmotic stress	P	784	3498	561	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.25582380223e-79	0.322223405951	1.54097447301e-85	1.98020229975e-89	2.86115239826e-67	7.18701896437e-120	6.51778979926e-159
GO:0006972	hyperosmotic response	P	241	797	176	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.21118524833e-50	0.322223405951	1.20985464038e-60	2.15858037431e-60	1.06318989635e-48	4.95623944292e-86	1.92389790885e-119
GO:0006979	response to oxidative stress	P	593	2486	366	0.322223405951	0.322223405951	0.322223405951	0.322223405951	8.58132744278e-80	0.322223405951	6.74107086639e-84	1.45526795014e-62	4.9921360774e-74	3.22528012299e-107	1.0863045931e-169
GO:0004190	aspartic-type endopeptidase activity	M	68	12	15	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.00331384241355	0.322223405951	0.0372433037108	1.75985717696e-32	0.322223405951	0.322223405951	0.322223405951
