GO:0050832	defense response to fungus	P	417	171	101	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.23235291142e-48	0.322223405951	2.41754632506e-53	9.83628451055e-51	9.94642670751e-25	1.63198416627e-81	3.55624490982e-125
GO:0051788	response to misfolded protein	P	173	15	19	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.88906946853e-09	0.322223405951	0.051819433821	1.74277136946e-31	0.159386051975	0.322223405951	0.322223405951
GO:0006598	polyamine catabolic process	P	61	6	7	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.57342139324e-11	0.322223405951	0.0102458523781	3.77193177738e-26	0.0127683316054	0.322223405951	0.322223405951
GO:0006595	polyamine metabolic process	P	71	6	7	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.76721887674e-08	0.322223405951	0.0223881073046	6.51038139831e-36	0.0831989669294	0.322223405951	0.322223405951
GO:0046658	anchored to plasma membrane	C	50	11	12	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.31116238855e-16	0.322223405951	7.71494165435e-08	1.06831287377e-27	0.0237784661239	0.322223405951	0.322223405951
GO:0050789	regulation of biological process	P	3171	2841	744	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.75496136261e-79	0.322223405951	5.03642807481e-90	9.28862896127e-86	2.87734892393e-67	2.99436334722e-130	3.99539533461e-177
GO:0007623	circadian rhythm	P	104	14	15	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.65720875787e-18	0.322223405951	0.0773996523567	2.64019972389e-31	0.00013234126807	2.71690605285e-43	0.322223405951
GO:0006629	lipid metabolic process	P	1315	731	272	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.94080355374e-68	0.322223405951	4.5322365648e-72	4.76097185714e-62	5.4093403264e-51	7.67146576131e-103	1.02995417001e-154
GO:0000287	magnesium ion binding	M	77	4	5	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.23728470865e-11	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0000280	nuclear division	P	82	20	9	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.84112083809e-14	0.322223405951	8.73279509167e-33	1.57412008597e-36	3.82119544241e-13	1.25274889335e-10	6.37637502134e-65
GO:0006974	response to DNA damage stimulus	P	245	41	21	0.322223405951	0.322223405951	0.322223405951	0.322223405951	9.84443182528e-22	0.322223405951	2.15676943235e-33	1.10855028962e-21	8.62247592595e-19	3.81360938375e-53	3.50107172752e-83
GO:0006970	response to osmotic stress	P	840	358	208	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.89651406449e-52	0.322223405951	1.28388283113e-58	7.28382152662e-53	2.09519052407e-31	6.37512928221e-94	1.65473954182e-134
GO:0006972	hyperosmotic response	P	289	100	59	0.322223405951	0.322223405951	0.322223405951	0.322223405951	8.33368673924e-37	0.322223405951	3.1650773798e-46	1.53094612543e-38	3.3625992053e-18	1.0818334586e-71	1.0310411849e-93
GO:0006979	response to oxidative stress	P	514	231	115	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.95611075904e-41	0.322223405951	1.44434823919e-48	2.6733748914e-51	2.48411098565e-30	8.11992174543e-75	2.67095020183e-109
GO:0051273	beta-glucan metabolic process	P	193	47	22	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.99617212587e-27	0.322223405951	7.3886730818e-27	9.80911660574e-30	1.02243636759e-20	4.1844572621e-40	1.13738581312e-71
GO:0051276	chromosome organization	P	545	588	76	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.98779545369e-32	0.322223405951	2.84036831821e-66	6.74889066295e-58	6.28560641015e-56	5.5702219072e-70	9.1128018673e-92
GO:0051274	beta-glucan biosynthetic process	P	117	31	13	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.68089261939e-08	0.322223405951	5.05394914866e-12	7.45430974842e-34	2.73554511866e-18	3.55154622946e-40	2.11367729739e-68
GO:0044712	single-organism catabolic process	P	363	16	26	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.6778782512e-23	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0044710	single-organism metabolic process	P	3180	2825	787	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.48617029803e-79	0.322223405951	2.72475757665e-86	3.20449289558e-82	7.10431370105e-62	2.28033817668e-124	6.46036115263e-174
GO:0044711	single-organism biosynthetic process	P	1460	1082	352	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.84448854784e-67	0.322223405951	2.39737636646e-74	7.98104686722e-55	3.92930468474e-51	3.51365479864e-104	6.16572001498e-154
GO:0033043	regulation of organelle organization	P	243	20	17	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.00657610086013	0.322223405951	5.60561482628e-28	9.17237348908e-37	1.18987564935e-06	9.9820610066e-55	0.0
GO:0051667	establishment of plastid localization	P	91	18	13	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.409250247e-09	0.322223405951	6.98165948035e-10	0.000149242585056	1.9219976351e-07	5.51399015693e-41	9.02204354414e-67
GO:0006364	rRNA processing	P	210	428	57	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.87086218991e-46	0.322223405951	2.90655427421e-59	1.92153113012e-47	1.13617309701e-53	4.68265514825e-66	4.39360994301e-93
GO:0035383	thioester metabolic process	P	129	25	27	0.322223405951	0.322223405951	0.322223405951	0.322223405951	8.95434932009e-10	0.322223405951	8.03120034967e-24	2.56779533641e-33	0.00293981572717	1.88742426001e-70	0.0
GO:0042545	cell wall modification	P	334	163	59	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.18208096606e-36	0.322223405951	2.08426828346e-51	2.02071453767e-33	6.10771892907e-36	6.74537938166e-63	3.73377137042e-93
GO:0009814	defense response, incompatible interaction	P	613	231	139	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.1785422211e-38	0.322223405951	4.3631741967e-53	7.15469035015e-55	2.96986486938e-24	8.65355098723e-89	9.30635430213e-137
GO:0009812	flavonoid metabolic process	P	89	14	17	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.07528927122e-21	0.322223405951	4.05195468061e-19	5.16447191249e-39	0.0443151771535	0.322223405951	0.322223405951
GO:0006109	regulation of carbohydrate metabolic process	P	32	23	11	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.00106228534109	0.322223405951	7.59972510338e-09	1.95990684037e-29	5.83595503219e-13	1.41323340598e-32	4.8090179603e-46
GO:0042402	cellular biogenic amine catabolic process	P	124	7	9	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.54356771059e-08	0.322223405951	0.64410945882	1.35589531974e-31	0.322223405951	0.322223405951	0.322223405951
GO:0070887	cellular response to chemical stimulus	P	1170	517	256	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.82889430956e-57	0.322223405951	1.20136984096e-63	8.62357134645e-64	1.26961755966e-34	3.36397899992e-97	1.76758828142e-138
GO:0004857	enzyme inhibitor activity	M	32	5	5	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.25915695599e-20	0.322223405951	5.56400382596e-11	1.46601424401e-22	0.322223405951	0.322223405951	0.322223405951
GO:0009505	plant-type cell wall	C	238	57	56	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.88259442944e-34	0.322223405951	1.14332086317e-37	4.29715662234e-30	0.0342796892002	1.6677926206e-73	0.0
GO:0010400	rhamnogalacturonan I side chain metabolic process	P	16	18	10	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.377849061138	0.322223405951	5.60309195043e-07	1.12167707306e-24	5.68875536573e-10	1.64299844065e-26	2.51023095097e-52
