GO:0050832	defense response to fungus	P	417	89	63	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.80277974701e-25	0.322223405951	2.12347729585e-40	5.06249936371e-39	1.3442647922e-14	6.41052212e-62	0.0
GO:0046658	anchored to plasma membrane	C	50	6	9	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.00013234126807	0.322223405951	3.26468195294e-06	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0050789	regulation of biological process	P	3171	1169	463	0.322223405951	0.322223405951	0.322223405951	0.322223405951	9.27968701599e-65	0.322223405951	2.8188387234e-77	5.43522136425e-76	4.12662007518e-50	1.20981454208e-116	3.6408211248e-162
GO:0007623	circadian rhythm	P	104	12	15	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.000332783391047	0.322223405951	1.35432715277e-06	1.12498590527e-26	0.322223405951	0.322223405951	0.322223405951
GO:0006629	lipid metabolic process	P	1315	345	161	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.72440072207e-54	0.322223405951	4.98792996625e-59	5.09681624534e-43	1.83873112717e-40	7.30405399514e-87	2.93275834826e-140
GO:0000287	magnesium ion binding	M	77	4	5	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.42546464166e-09	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0000280	nuclear division	P	82	6	5	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.06912904561e-09	0.322223405951	1.46439269543e-20	5.53424263551e-21	6.54588810556e-05	2.71690605285e-43	0.322223405951
GO:0006974	response to DNA damage stimulus	P	245	14	13	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.58262070961e-17	0.322223405951	7.76761270224e-15	4.10192259302e-21	1.90769611887e-05	1.35589531974e-31	0.322223405951
GO:0006970	response to osmotic stress	P	840	193	132	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.10860091827e-51	0.322223405951	3.59661876999e-52	2.19309995574e-49	6.52638747847e-26	6.36816878518e-90	9.52598926789e-143
GO:0006972	hyperosmotic response	P	289	60	47	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.3059200364e-33	0.322223405951	2.57618010647e-34	4.39123544782e-26	4.10231571451e-16	6.37981929174e-55	7.89367114567e-113
GO:0006979	response to oxidative stress	P	514	160	77	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.19127360307e-31	0.322223405951	1.23946060721e-41	2.49519723844e-42	8.20850053721e-24	1.14906904661e-66	2.61206441736e-97
GO:0051273	beta-glucan metabolic process	P	193	30	16	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.61345424765e-28	0.322223405951	4.24251566883e-27	0.0868277877437	9.45152080937e-18	4.06799685953e-30	6.5722818592e-80
GO:0051276	chromosome organization	P	545	151	40	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.33366358321e-27	0.322223405951	2.19149339306e-45	1.30746254115e-51	1.34130043739e-38	1.65338735769e-59	5.21549336967e-83
