GO:0050832	defense response to fungus	P	896	4256	574	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.70005312667e-80	0.322223405951	2.22581600527e-86	5.92589288556e-83	9.24306155154e-76	3.21633660042e-113	2.01076955666e-156
GO:0051783	regulation of nuclear division	P	12	10	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.29209005774e-09	0.322223405951	0.575510410428	4.03518037393e-20	3.88144350634e-06	1.46601424401e-22	0.322223405951
GO:0051784	negative regulation of nuclear division	P	6	4	5	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.49843922931e-09	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0051788	response to misfolded protein	P	315	1265	240	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.25367344106e-67	0.322223405951	1.30071994684e-69	1.18635872916e-72	9.30594586403e-56	5.87737834066e-92	4.92782229666e-132
GO:0006598	polyamine catabolic process	P	100	104	65	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.99178511546e-18	0.322223405951	4.93433132998e-27	5.2687027256e-40	6.24039205601e-07	2.68558591721e-56	1.88029402406e-69
GO:0006596	polyamine biosynthetic process	P	21	4	6	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	8.64072454073e-11	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006595	polyamine metabolic process	P	118	113	73	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.52088962927e-22	0.322223405951	1.85914168387e-31	2.74284061647e-44	0.00531618657638	1.94776441738e-62	2.59290778483e-80
GO:0046658	anchored to plasma membrane	C	81	152	47	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.44710007819e-24	0.322223405951	2.68825106492e-35	4.75276257617e-47	8.29500240525e-32	1.76404130974e-56	4.79574069365e-83
GO:0022884	macromolecule transmembrane transporter activity	M	64	66	42	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.53115499972e-20	0.322223405951	1.45362335208e-29	1.52713183195e-36	6.08090869112e-14	2.9622344566e-61	0.0
GO:0007623	circadian rhythm	P	198	394	146	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.24634432652e-55	0.322223405951	2.66983134792e-59	1.52031407026e-54	4.46753479278e-38	2.27066238842e-83	7.2403579042e-129
