GO:0050832	defense response to fungus	P	328	249	158	0.322223405951	0.322223405951	1.11226421702e-39	0.322223405951	8.35010936055e-36	5.7237058115e-10	1.46582325289e-06	3.29017593484e-28	0.0193301128275	5.62109230038e-54	4.80690699193e-105	4.35926312215e-07	0.00543628223952	1.08204427523e-27	0.159386051975	0.322223405951
GO:0007623	circadian rhythm	P	132	79	55	0.322223405951	0.322223405951	4.95853266982e-08	0.322223405951	6.67184019075e-35	7.775165381e-12	1.9951408725e-25	2.742697708e-19	0.0831989669294	3.38138911332e-45	3.51944032892e-79	6.27812468977e-06	0.00293981572717	3.97840474307e-08	0.322223405951	0.322223405951
GO:0006629	lipid metabolic process	P	1654	1019	589	0.322223405951	0.322223405951	1.22985263913e-29	0.322223405951	1.53847007373e-34	0.000104849254635	1.6156416422e-49	2.51015681556e-27	0.322223405951	1.17400899701e-39	2.35724033631e-74	0.00543628223952	0.322223405951	1.25441300207e-49	0.322223405951	0.322223405951
GO:0006974	response to DNA damage stimulus	P	312	27	33	0.322223405951	0.322223405951	1.13044874977e-07	0.322223405951	0.322223405951	0.322223405951	1.13044874977e-07	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006970	response to osmotic stress	P	784	787	405	0.322223405951	0.322223405951	2.91743127382e-29	0.322223405951	4.83403902247e-57	6.89832540524e-14	8.39831141313e-37	8.36199751042e-44	0.000263427746826	2.42524722626e-67	2.68352439955e-108	1.60501745614e-17	1.52037937576e-05	2.71934816665e-38	0.159386051975	0.322223405951
GO:0006972	hyperosmotic response	P	241	70	66	0.322223405951	0.322223405951	0.00549071575941	0.322223405951	1.07538231737e-35	0.000118009823135	1.49549088526e-22	2.62641640148e-13	0.322223405951	1.92355004593e-42	1.10260868984e-77	0.322223405951	0.322223405951	0.0831989669294	0.322223405951	0.322223405951
GO:0006979	response to oxidative stress	P	593	163	144	0.322223405951	0.322223405951	3.35806626129e-20	0.322223405951	6.41431968954e-36	0.322223405951	0.188017575054	9.72717212438e-16	0.322223405951	2.38915541988e-64	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0051276	chromosome organization	P	686	198	185	0.322223405951	0.322223405951	7.24298159384e-26	0.322223405951	1.53456282501e-17	0.0099491525424	1.13401889623e-28	9.74302491268e-20	0.322223405951	1.54883495472e-43	0.0	0.322223405951	0.322223405951	2.7389373901e-38	0.322223405951	0.322223405951
GO:0044712	single-organism catabolic process	P	426	54	57	0.322223405951	0.322223405951	4.54356771059e-08	0.322223405951	1.26285656612e-09	0.322223405951	9.61905806901e-06	4.35926312215e-07	0.322223405951	1.63383760757e-32	0.322223405951	0.322223405951	0.322223405951	9.6023412672e-29	0.322223405951	0.322223405951
GO:0044710	single-organism metabolic process	P	4559	8769	2440	0.322223405951	0.322223405951	3.96066138616e-72	0.322223405951	3.6857451663e-72	6.26496474798e-21	3.85917965527e-69	3.08133109039e-60	1.30308549553e-13	5.78375633733e-81	1.92400287248e-139	1.91313778349e-25	4.97346862411e-12	7.71815619412e-72	0.000286066807368	0.0
