GO:0050832	defense response to fungus	P	896	124	99	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.1228328979e-29	0.322223405951	7.90507781889e-28	1.03862764975e-51	0.0393677298561	1.40626046567e-68	4.60496917224e-98
GO:0046658	anchored to plasma membrane	C	81	4	6	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.13044874977e-07	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0007623	circadian rhythm	P	198	11	17	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.90677611473e-21	0.322223405951	0.419734464001	2.71690605285e-43	0.322223405951	0.322223405951	0.322223405951
GO:0006629	lipid metabolic process	P	2296	131	120	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.25624265986e-40	0.322223405951	2.85147658525e-48	2.40027669259e-47	9.25388598054e-18	9.33513362024e-93	3.73109247045e-115
GO:0006974	response to DNA damage stimulus	P	418	10	13	0.322223405951	0.322223405951	0.322223405951	0.322223405951	8.95601550546e-14	0.322223405951	3.98191134808e-15	0.00549071575941	0.322223405951	0.0	0.322223405951
GO:0006970	response to osmotic stress	P	1495	122	111	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.44497886619e-36	0.322223405951	3.25694139751e-39	1.21133118738e-51	0.623317085918	1.49907533216e-85	0.0
GO:0006972	hyperosmotic response	P	552	35	34	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.14773262032e-30	0.322223405951	2.29984184696e-31	8.9655331242e-21	1.40772435349e-06	5.70065388774e-56	0.0
GO:0006979	response to oxidative stress	P	1179	58	59	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.87216899393e-40	0.322223405951	8.44671788758e-36	1.11165189624e-41	4.47699650381e-09	7.27425783604e-85	0.0
GO:0051273	beta-glucan metabolic process	P	362	34	21	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.24865292291e-22	0.322223405951	4.08771761133e-32	6.62221565047e-07	5.30340667175e-15	7.48133690317e-35	0.0
GO:0051276	chromosome organization	P	1008	18	21	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.66468728876e-24	0.322223405951	8.10301109384e-18	2.78733504859e-25	0.0127683316054	4.22944184335e-58	0.0
GO:0051274	beta-glucan biosynthetic process	P	194	15	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	8.43540447693e-14	0.322223405951	9.86791225715e-29	1.66249704269e-18	1.65735344391e-08	2.20824561379e-22	4.34537572131e-66
GO:0044712	single-organism catabolic process	P	674	18	26	0.322223405951	0.322223405951	0.322223405951	0.322223405951	8.20210376313e-07	0.322223405951	1.44441803428e-13	1.64504349376e-32	0.322223405951	0.0	0.322223405951
GO:0044711	single-organism biosynthetic process	P	2693	276	232	0.322223405951	0.322223405951	0.322223405951	0.322223405951	9.00005435102e-49	0.322223405951	1.42174805219e-50	1.32366976068e-64	0.595585154078	3.1093493526e-99	5.54041816502e-133
GO:0051667	establishment of plastid localization	P	148	5	10	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
