GO:0050832	defense response to fungus	P	896	9	12	0.322223405951	0.322223405951	2.01541886678e-05	0.322223405951	0.322223405951	0.322223405951	3.88197299246e-05	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006629	lipid metabolic process	P	2296	5	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.25915695599e-20	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006970	response to osmotic stress	P	1495	26	29	0.322223405951	0.322223405951	9.08060784032e-08	0.322223405951	3.3225502879e-27	0.322223405951	2.9365168443e-12	3.65428956384e-06	0.322223405951	1.35270046702e-44	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006979	response to oxidative stress	P	1179	11	12	0.322223405951	0.322223405951	2.14209438149e-13	0.322223405951	1.3262854745e-13	0.322223405951	1.02032267699e-06	1.90769611887e-05	0.322223405951	2.0809436725e-37	0.322223405951	0.322223405951	0.322223405951	0.0831989669294	0.322223405951	0.322223405951
GO:0044711	single-organism biosynthetic process	P	2693	21	36	0.322223405951	0.322223405951	0.0831989669294	0.322223405951	0.322223405951	0.322223405951	0.0831989669294	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0009814	defense response, incompatible interaction	P	1219	8	13	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0070887	cellular response to chemical stimulus	P	2418	73	75	0.322223405951	0.322223405951	3.87084040482e-05	0.322223405951	3.7829484715e-36	0.0359956069139	2.75398642306e-25	1.23677666984e-12	0.322223405951	1.33944047689e-48	1.41522735512e-81	0.0237784661239	0.322223405951	0.0831989669294	0.322223405951	0.322223405951
GO:0048731	system development	P	3916	79	107	0.322223405951	0.322223405951	0.00013234126807	0.322223405951	8.14794330631e-58	0.322223405951	4.98943698882e-06	0.0324477786167	0.322223405951	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:1901362	organic cyclic compound biosynthetic process	P	2513	14	21	0.322223405951	0.322223405951	0.00581006080354	0.322223405951	0.322223405951	0.322223405951	0.00486859939414	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0015711	organic anion transport	P	707	4	6	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0043436	oxoacid metabolic process	P	2810	21	34	0.322223405951	0.322223405951	0.159386051975	0.322223405951	2.08079503272e-36	0.322223405951	0.18235161124	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0016192	vesicle-mediated transport	P	1010	6	8	0.322223405951	0.322223405951	0.0443151771535	0.322223405951	4.95080181692e-21	0.322223405951	4.58988998979e-13	0.159386051975	0.322223405951	6.51038139831e-36	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0003676	nucleic acid binding	M	2641	117	134	0.322223405951	0.322223405951	1.44561528635e-37	0.322223405951	3.63280372899e-61	0.0215564654978	6.0841251048e-47	4.33356725658e-06	0.322223405951	1.29196241839e-60	0.0	0.159386051975	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0003677	DNA binding	M	1646	66	71	0.322223405951	0.322223405951	4.94593769597e-26	0.322223405951	9.66823109435e-52	8.74954116222e-05	1.77351469729e-40	0.00055667604589	0.322223405951	4.93697381828e-38	1.03168768598e-87	0.00100132738394	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0043412	macromolecule modification	P	3450	22	34	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.6417604813e-34	0.322223405951	1.57652063648e-28	0.322223405951	0.322223405951	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0048869	cellular developmental process	P	2133	14	24	0.322223405951	0.322223405951	0.0831989669294	0.322223405951	0.322223405951	0.322223405951	0.0958982917224	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0051239	regulation of multicellular organismal process	P	1268	8	13	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.08079503272e-36	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0051234	establishment of localization	P	4648	55	69	0.322223405951	0.322223405951	3.11213610075e-08	0.322223405951	1.65437022939e-43	0.322223405951	0.0627880808361	0.00191735286375	0.322223405951	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:1901135	carbohydrate derivative metabolic process	P	1721	5	10	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0061458	reproductive system development	P	2318	29	45	0.322223405951	0.322223405951	0.0237784661239	0.322223405951	1.6038120569e-43	0.322223405951	0.0275225781496	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	P	612	12	13	0.322223405951	0.322223405951	4.54356771059e-08	0.322223405951	8.73106541999e-26	0.00100132738394	6.30688255677e-19	0.0831989669294	0.322223405951	7.97875537239e-17	0.0	0.000222086938225	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0048519	negative regulation of biological process	P	2139	41	51	0.322223405951	0.322223405951	6.13063738509e-06	0.322223405951	4.7348584993e-31	0.159386051975	6.2155900444e-29	0.000337139941643	0.322223405951	3.3343818062e-51	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0002376	immune system process	P	1762	31	41	0.322223405951	0.322223405951	0.00071027482615	0.322223405951	1.15791250044e-37	0.322223405951	3.9144408345e-30	0.0127683316054	0.322223405951	0.0	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0048646	anatomical structure formation involved in morphogenesis	P	2377	18	26	0.322223405951	0.322223405951	0.0237784661239	0.322223405951	0.322223405951	0.322223405951	0.0399362405568	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0071495	cellular response to endogenous stimulus	P	1438	40	42	0.322223405951	0.322223405951	0.0115547077363	0.322223405951	8.29499384602e-27	0.0127683316054	3.14302393457e-18	3.40066454149e-08	0.322223405951	9.23289415069e-50	0.0	0.0127683316054	0.322223405951	0.159386051975	0.322223405951	0.322223405951
GO:1901575	organic substance catabolic process	P	2634	8	14	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.11008755686e-31	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0022621	shoot system development	P	1062	12	19	0.322223405951	0.322223405951	0.0831989669294	0.322223405951	0.322223405951	0.322223405951	0.0831989669294	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0002682	regulation of immune system process	P	1047	10	14	0.322223405951	0.322223405951	0.000516928494134	0.322223405951	0.322223405951	0.322223405951	0.000516928494134	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0051707	response to other organism	P	2528	37	51	0.322223405951	0.322223405951	5.29285209073e-05	0.322223405951	1.10988761058e-30	0.322223405951	2.41884503358e-15	0.0831989669294	0.322223405951	6.51038139831e-36	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0051704	multi-organism process	P	2966	42	54	0.322223405951	0.322223405951	0.000608081917968	0.322223405951	1.48652998275e-37	0.322223405951	7.19038122941e-19	0.0443151771535	0.322223405951	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
