GO:0050832	defense response to fungus	P	417	299	145	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.74403266653e-51	0.322223405951	2.65155350163e-60	5.96394506826e-56	1.63890944294e-11	6.63696886626e-86	2.23213985613e-126
GO:0051788	response to misfolded protein	P	173	66	48	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.00181579967083	0.322223405951	4.4802014379e-16	4.14225161788e-41	1.40963006526e-11	1.95930497057e-62	1.17303945657e-66
GO:0006598	polyamine catabolic process	P	61	11	13	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.2629063194e-11	0.322223405951	9.73847943728e-05	3.98877107983e-30	0.159386051975	0.0	0.322223405951
GO:0006595	polyamine metabolic process	P	71	11	13	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.18945753105e-07	0.322223405951	0.0376581111404	1.41208462138e-22	0.322223405951	0.0	0.322223405951
GO:0046658	anchored to plasma membrane	C	50	25	21	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.27384490836e-17	0.322223405951	2.55923723017e-22	3.06359369386e-34	0.776074461707	1.60161733463e-21	0.0
GO:0050789	regulation of biological process	P	3171	7328	1243	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.03784956281e-91	0.322223405951	1.74564192483e-96	6.5573682519e-79	1.27077182374e-79	1.27490569199e-124	1.17605835352e-182
GO:0022884	macromolecule transmembrane transporter activity	M	37	7	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	4.08983716554e-08	0.322223405951	4.57523435625e-11	0.00794327877234	0.322223405951	0.0	0.322223405951
GO:0007623	circadian rhythm	P	104	19	18	0.322223405951	0.322223405951	0.322223405951	0.322223405951	9.2401765577e-13	0.322223405951	7.02895768296e-13	2.25213484264e-30	3.08818445542e-05	1.7054077305e-59	0.0
GO:0006629	lipid metabolic process	P	1315	2111	464	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.46169715354e-69	0.322223405951	9.11158811311e-77	6.70046334695e-66	4.66748159165e-64	1.57190673582e-98	2.5257104433e-137
GO:0006626	protein targeting to mitochondrion	P	96	7	7	0.322223405951	0.322223405951	0.322223405951	0.322223405951	3.65428956384e-06	0.322223405951	3.42307208281e-12	1.883129206e-06	0.0127683316054	0.0	0.322223405951
GO:0006623	protein targeting to vacuole	P	128	7	11	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.00013234126807	0.322223405951	8.64072454073e-11	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0000287	magnesium ion binding	M	77	9	11	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.02476393074e-13	0.322223405951	3.99011062852e-20	3.77193177738e-26	0.322223405951	0.322223405951	0.322223405951
