GO:0050832	defense response to fungus	P	896	534	180	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.09064180421e-55	0.322223405951	6.91382754446e-66	6.03754364082e-54	9.40898829636e-49	2.89527315327e-82	2.60458824714e-123
GO:0051788	response to misfolded protein	P	315	51	49	0.322223405951	0.322223405951	0.322223405951	0.322223405951	8.79216259711e-24	0.322223405951	1.11817730852e-30	9.7742109792e-31	3.97239612663e-11	1.19891063428e-74	0.0
GO:0006598	polyamine catabolic process	P	100	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006595	polyamine metabolic process	P	118	4	8	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0046658	anchored to plasma membrane	C	81	15	16	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.408641026512	0.322223405951	3.47747137897e-06	2.030946346e-26	0.000432446749279	0.0	0.322223405951
GO:0007623	circadian rhythm	P	198	44	44	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.21687841064e-24	0.322223405951	5.49663417296e-14	8.53381924516e-43	1.01658743563e-06	1.7054077305e-59	0.0
GO:0006629	lipid metabolic process	P	2296	2570	633	0.322223405951	0.322223405951	0.322223405951	0.322223405951	5.67578666419e-66	0.322223405951	1.03732442224e-73	3.16514306496e-71	6.7106200295e-56	4.87774144309e-97	4.83855700674e-129
GO:0006625	protein targeting to peroxisome	P	161	7	13	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006626	protein targeting to mitochondrion	P	128	4	5	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.15377402949e-13	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006623	protein targeting to vacuole	P	189	5	9	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0000280	nuclear division	P	162	45	21	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.6375125337e-16	0.322223405951	4.13452062729e-25	7.93701690316e-38	3.98244168414e-19	1.16143364304e-45	3.92889220207e-51
GO:0006974	response to DNA damage stimulus	P	418	42	43	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.97124514709e-33	0.322223405951	2.98252435542e-29	1.21681266054e-28	2.43863774052e-05	1.14331090873e-65	0.0
GO:0006970	response to osmotic stress	P	1495	588	363	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.89417700449e-56	0.322223405951	4.17402611846e-59	8.75633409256e-72	0.506294630304	5.41334672059e-106	9.50851215678e-131
GO:0006972	hyperosmotic response	P	552	109	95	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.60738956096e-30	0.322223405951	1.3091839825e-36	1.59839865381e-46	7.13303720959e-09	5.78978698104e-70	1.05156727716e-93
GO:0006979	response to oxidative stress	P	1179	330	225	0.322223405951	0.322223405951	0.322223405951	0.322223405951	2.93520601982e-59	0.322223405951	5.80682916638e-59	1.99188935519e-64	0.90842035111	3.81450930423e-104	9.07071118424e-135
GO:0051273	beta-glucan metabolic process	P	362	108	60	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.09012859865e-34	0.322223405951	2.39198539079e-43	4.36326880981e-40	2.46956411543e-27	4.88296744524e-62	1.99581341558e-94
GO:0051276	chromosome organization	P	1008	533	166	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.05967667458e-40	0.322223405951	4.18451092635e-58	6.24342101943e-58	5.42533931614e-48	1.434587414e-75	4.68438801552e-99
GO:0051274	beta-glucan biosynthetic process	P	194	35	26	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.34705846596e-28	0.322223405951	5.10465912735e-30	3.07027911228e-18	8.92206158373e-11	1.52338486229e-37	1.42219221606e-90
GO:0044712	single-organism catabolic process	P	674	113	122	0.322223405951	0.322223405951	0.322223405951	0.322223405951	7.59741759512e-36	0.322223405951	4.03122864473e-37	2.84985635308e-48	0.301838518435	1.09860009664e-88	0.0
GO:0044711	single-organism biosynthetic process	P	2693	4146	797	0.322223405951	0.322223405951	0.322223405951	0.322223405951	6.89315295951e-81	0.322223405951	1.07767796454e-89	5.53980796619e-75	8.58421365665e-77	2.44985608594e-105	4.06372957253e-139
GO:0033043	regulation of organelle organization	P	470	27	35	0.322223405951	0.322223405951	0.322223405951	0.322223405951	1.56196570005e-12	0.322223405951	4.35968707689e-19	1.81551546173e-32	0.0831989669294	0.0	0.322223405951
