GO:0050832	defense response to fungus	P	896	112	97	0.322223405951	0.322223405951	6.0274373455e-14	0.322223405951	1.25574304235e-40	0.18235161124	1.13932229292e-14	2.71008924014e-12	0.322223405951	5.6386386381e-63	0.0	0.322223405951	0.322223405951	3.51427623627e-42	0.322223405951	0.322223405951
GO:0007623	circadian rhythm	P	198	49	35	0.322223405951	0.322223405951	1.04231041189e-15	0.322223405951	1.85516857225e-30	2.47134493737e-11	2.20918133063e-29	4.03538946251e-13	0.0127683316054	1.06390210956e-29	1.55626706314e-56	2.92726659368e-09	1.61377025856e-07	1.12379776895e-28	0.00363470385034	0.0
GO:0006629	lipid metabolic process	P	2296	636	396	0.322223405951	0.322223405951	1.56561282151e-35	0.322223405951	5.13804910457e-37	8.35930643908e-06	1.02881093392e-31	3.91648019535e-31	0.159386051975	3.58628802534e-49	1.78175809845e-85	0.00055667604589	0.0579656115364	1.53170554426e-52	0.322223405951	0.322223405951
GO:0006625	protein targeting to peroxisome	P	161	12	14	0.322223405951	0.322223405951	5.56416625051e-07	0.322223405951	4.54307722891e-19	0.322223405951	0.000745266364179	0.0127683316054	0.322223405951	6.51038139831e-36	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006623	protein targeting to vacuole	P	189	6	6	0.322223405951	0.322223405951	6.2233340454e-12	0.322223405951	0.322223405951	0.322223405951	2.12034903194e-13	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006974	response to DNA damage stimulus	P	418	36	32	0.322223405951	0.322223405951	5.42574099717e-11	0.322223405951	1.67227651536e-34	0.0831989669294	8.74107902024e-22	2.93201787896e-09	0.322223405951	9.22087704745e-42	0.0	0.0443151771535	0.322223405951	0.159386051975	0.322223405951	0.322223405951
GO:0006970	response to osmotic stress	P	1495	547	411	0.322223405951	0.322223405951	3.15153733406e-09	0.322223405951	2.26787706628e-55	3.13585683249e-05	1.61720477581e-33	4.56945373561e-31	0.322223405951	9.46460591316e-61	1.07571810202e-86	0.000625201827511	0.0831989669294	7.4567782209e-49	0.322223405951	0.322223405951
GO:0006972	hyperosmotic response	P	552	46	60	0.322223405951	0.322223405951	0.000102644043022	0.322223405951	1.7054077305e-59	0.322223405951	0.00445191655584	0.159386051975	0.322223405951	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0006979	response to oxidative stress	P	1179	197	189	0.322223405951	0.322223405951	0.00579809641252	0.322223405951	4.86800836702e-55	0.18235161124	1.27840397158e-19	3.4816108233e-12	0.322223405951	9.52861682102e-76	0.0	0.322223405951	0.322223405951	0.322223405951	0.322223405951	0.322223405951
GO:0051276	chromosome organization	P	1008	292	219	0.322223405951	0.322223405951	1.63626198906e-21	0.322223405951	5.44783454431e-51	1.08775411148e-08	5.24794614061e-34	9.25161131559e-26	0.159386051975	6.4029086886e-59	3.22375311752e-110	0.000112302299792	0.0127683316054	1.14245087859e-70	0.322223405951	0.0
