GO:0050832	defense response to fungus	P	328	7701	293	0.322223405951	0.322223405951	5.28486111218e-58	9.72612482836e-104
GO:0051783	regulation of nuclear division	P	9	5	4	0.322223405951	0.322223405951	0.546668580988	5.25915695599e-20
GO:0051788	response to misfolded protein	P	182	904	146	0.322223405951	0.322223405951	1.3013462412e-45	9.54421594361e-86
GO:0006598	polyamine catabolic process	P	38	126	34	0.322223405951	0.322223405951	1.34188282638e-05	7.29006770385e-59
GO:0006596	polyamine biosynthetic process	P	14	5	7	0.322223405951	0.322223405951	5.67278523595e-10	0.322223405951
GO:0006595	polyamine metabolic process	P	54	134	43	0.322223405951	0.322223405951	4.41746078314e-19	2.28655084366e-64
GO:0046658	anchored to plasma membrane	C	63	185	49	0.322223405951	0.322223405951	1.81437836297e-23	2.3840881948e-63
GO:0022884	macromolecule transmembrane transporter activity	M	59	80	38	0.322223405951	0.322223405951	3.53035697689e-41	2.67120291671e-65
GO:0007623	circadian rhythm	P	132	503	91	0.322223405951	0.322223405951	1.3559848758e-52	9.02635718457e-88
GO:0006625	protein targeting to peroxisome	P	95	175	76	0.322223405951	0.322223405951	4.41822374649e-10	5.42495671661e-64
GO:0006626	protein targeting to mitochondrion	P	102	1281	90	0.322223405951	0.322223405951	8.54280277947e-36	6.28683767717e-85
GO:0006623	protein targeting to vacuole	P	114	525	95	0.322223405951	0.322223405951	2.83772330863e-26	2.22277898529e-70
GO:0008361	regulation of cell size	P	52	267	37	0.322223405951	0.322223405951	3.37333822359e-21	3.7824750329e-66
GO:0000287	magnesium ion binding	M	116	103	53	0.322223405951	0.322223405951	2.09653004733e-32	1.02113373968e-62
GO:0000280	nuclear division	P	90	589	65	0.322223405951	0.322223405951	1.84629301252e-42	1.12986717135e-81
GO:0004448	isocitrate dehydrogenase activity	M	8	6	4	0.322223405951	0.322223405951	3.79641956026e-17	8.60269320144e-29
GO:0004449	isocitrate dehydrogenase (NAD+) activity	M	5	6	4	0.322223405951	0.322223405951	1.55476381805e-14	4.19738823637e-20
GO:0006974	response to DNA damage stimulus	P	312	823	208	0.322223405951	0.322223405951	6.94519499896e-41	3.80508904827e-85
GO:0006970	response to osmotic stress	P	784	8854	709	0.322223405951	0.322223405951	5.03591573376e-85	7.12832703002e-127
GO:0006972	hyperosmotic response	P	241	1771	225	0.322223405951	0.322223405951	4.73775427515e-64	2.64439723474e-98
GO:0048038	quinone binding	M	18	5	7	0.322223405951	0.322223405951	5.46544721214e-19	1.35589531974e-31
GO:0006979	response to oxidative stress	P	593	4543	492	0.322223405951	0.322223405951	1.35477559583e-90	1.52511611138e-118
GO:0004664	prephenate dehydratase activity	M	6	4	4	0.322223405951	0.322223405951	2.90562125783e-05	1.02476393074e-13
GO:0004197	cysteine-type endopeptidase activity	M	24	6	6	0.322223405951	0.322223405951	3.36944740148e-10	9.31083093274e-30
GO:0004190	aspartic-type endopeptidase activity	M	68	27	26	0.322223405951	0.322223405951	0.0147016491526	4.08210923977e-27
GO:0051273	beta-glucan metabolic process	P	157	454	129	0.322223405951	0.322223405951	5.12282699762e-49	8.58987048793e-85
GO:0051274	beta-glucan biosynthetic process	P	110	190	85	0.322223405951	0.322223405951	3.38195267705e-42	3.03431530532e-72
GO:0044712	single-organism catabolic process	P	426	2290	335	0.322223405951	0.322223405951	1.81639833958e-76	3.88848008593e-108
GO:0051667	establishment of plastid localization	P	104	3813	100	0.322223405951	0.322223405951	9.65435901994e-90	2.63047139209e-100
GO:0006366	transcription from RNA polymerase II promoter	P	52	13	16	0.322223405951	0.322223405951	1.35603267125e-20	9.2677403412e-38
GO:0035383	thioester metabolic process	P	114	1095	96	0.322223405951	0.322223405951	1.06834913988e-09	9.20760214309e-82
GO:0035384	thioester biosynthetic process	P	14	25	10	0.322223405951	0.322223405951	0.0625128879557	3.37502194161e-42
GO:0042545	cell wall modification	P	378	2120	259	0.322223405951	0.322223405951	2.5089386398e-79	4.57688927769e-106
GO:0042547	cell wall modification involved in multidimensional cell growth	P	26	26	16	0.322223405951	0.322223405951	7.95460370124e-19	2.89823990325e-44
GO:0052315	phytoalexin biosynthetic process	P	11	10	8	0.322223405951	0.322223405951	0.613174961925	9.71869087472e-26
GO:0052314	phytoalexin metabolic process	P	11	10	8	0.322223405951	0.322223405951	0.242962850325	3.9183855099e-27
