0	GO:0050832	defense response to fungus	P	328	253	4709	0.147719430328	49.4056773383	2.49297234277	19.3913043478	19.3913043478	19.3913043478
1	GO:0051783	regulation of nuclear division	P	9	3	2	0.666666666667	1.66666666667	1.33333333333	130.333333333	130.333333333	130.333333333
2	GO:0051784	negative regulation of nuclear division	P	5	2	1	1.0	1.0	1.0	192.0	192.0	192.0
3	GO:0051788	response to misfolded protein	P	182	68	138	0.0605794556629	6.31968952688	3.1695473251	24.8088235294	24.8088235294	24.8088235294
4	GO:0006598	polyamine catabolic process	P	38	25	65	0.216666666667	6.61294139194	2.39666666667	50.72	50.72	50.72
5	GO:0006595	polyamine metabolic process	P	54	28	67	0.177248677249	5.94522828362	2.49386503067	55.6785714286	55.6785714286	55.6785714286
6	GO:0046658	anchored to plasma membrane	C	63	34	89	0.158645276292	6.80349185129	2.77464788732	88.7058823529	88.7058823529	88.7058823529
7	GO:0022884	macromolecule transmembrane transporter activity	M	59	22	32	0.138528138528	3.42121212121	1.98684210526	86.9545454545	86.9545454545	86.9545454545
8	GO:0007623	circadian rhythm	P	132	78	346	0.115218115218	11.294755593	2.88426527958	33.2051282051	33.2051282051	33.2051282051
9	GO:0006629	lipid metabolic process	P	1654	976	26905	0.0565468684321	73.4539971643	4.49097959872	8.67110655738	8.67110655738	8.67110655738
10	GO:0006625	protein targeting to peroxisome	P	95	21	27	0.128571428571	3.58888888889	2.55072463768	31.0952380952	31.0952380952	31.0952380952
11	GO:0006626	protein targeting to mitochondrion	P	102	71	453	0.182293762575	19.496904167	2.32756539235	12.6901408451	12.6901408451	12.6901408451
12	GO:0006623	protein targeting to vacuole	P	114	54	80	0.0559049615653	5.74894914756	3.49174311927	22.0740740741	22.0740740741	22.0740740741
13	GO:0008361	regulation of cell size	P	52	35	156	0.26218487395	11.572739035	2.01008403361	66.2	66.2	66.2
14	GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	P	3	2	1	1.0	1.0	1.0	169.0	169.0	169.0
15	GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	P	3	2	1	1.0	1.0	1.0	169.0	169.0	169.0
16	GO:0000287	magnesium ion binding	M	116	33	33	0.0625	2.41060606061	2.35051546392	73.9090909091	73.9090909091	73.9090909091
17	GO:0000280	nuclear division	P	90	44	296	0.31289640592	18.3655108588	1.73657289003	24.6818181818	24.6818181818	24.6818181818
18	GO:0004448	isocitrate dehydrogenase activity	M	8	3	2	0.666666666667	1.66666666667	1.33333333333	19.6666666667	19.6666666667	19.6666666667
19	GO:0004449	isocitrate dehydrogenase (NAD+) activity	M	5	3	2	0.666666666667	1.66666666667	1.33333333333	18.3333333333	18.3333333333	18.3333333333
20	GO:0006974	response to DNA damage stimulus	P	312	89	199	0.0508171603677	7.32360312826	3.41929720071	39.0224719101	39.0224719101	39.0224719101
21	GO:0006970	response to osmotic stress	P	784	561	3498	0.022268907563	17.5817782716	4.17715768109	13.0196078431	13.0196078431	13.0196078431
